HCHO reading,Location,Current Date,Next Date,Pre Pandemic,Pandemic,Post Pandemic,Autumn,Spring,Summer,Monsoon
0.0001048273957907,Jaffna Proper,2019-07-25,2019-07-26,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001048273957907,
0.0001048273957907,Jaffna Proper,2019-07-26,2019-07-27,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001048273957907,
0.0001048273957907,Jaffna Proper,2019-07-27,2019-07-28,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001048273957907,
0.0001186017249606,Jaffna Proper,2019-07-28,2019-07-29,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001186017249606,
0.0001183805075804,Jaffna Proper,2019-07-29,2019-07-30,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001183805075804,
0.0001032662679172,Jaffna Proper,2019-07-30,2019-07-31,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001032662679172,
0.0001377066819993,Jaffna Proper,2019-07-31,2019-08-01,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001377066819993,
0.0001351723524676,Jaffna Proper,2019-08-01,2019-08-02,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001351723524676,
0.000116106075013,Jaffna Proper,2019-08-02,2019-08-03,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.000116106075013,
0.0001183734064142,Jaffna Proper,2019-08-03,2019-08-04,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001183734064142,
6.58087166575807e-05,Jaffna Proper,2019-08-04,2019-08-05,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,6.58087166575807e-05,
6.58087166575807e-05,Jaffna Proper,2019-08-05,2019-08-06,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,6.58087166575807e-05,
0.0001086310411472,Jaffna Proper,2019-08-06,2019-08-07,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001086310411472,
6.46701308389711e-05,Jaffna Proper,2019-08-07,2019-08-08,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,6.46701308389711e-05,
6.46701308389711e-05,Jaffna Proper,2019-08-08,2019-08-09,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,6.46701308389711e-05,
-2.6519406848533556e-05,Jaffna Proper,2019-08-09,2019-08-10,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,-2.6519406848533556e-05,
-2.6519406848533556e-05,Jaffna Proper,2019-08-10,2019-08-11,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,-2.6519406848533556e-05,
0.000142304485124,Jaffna Proper,2019-08-11,2019-08-12,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.000142304485124,
2.4865400132569957e-05,Jaffna Proper,2019-08-12,2019-08-13,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,2.4865400132569957e-05,
9.022879799898222e-05,Jaffna Proper,2019-08-13,2019-08-14,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,9.022879799898222e-05,
0.0001876534186109,Jaffna Proper,2019-08-14,2019-08-15,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001876534186109,
7.511974202659571e-05,Jaffna Proper,2019-08-15,2019-08-16,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,7.511974202659571e-05,
0.0001086745605181,Jaffna Proper,2019-08-16,2019-08-17,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001086745605181,
0.0001086745605181,Jaffna Proper,2019-08-17,2019-08-18,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001086745605181,
0.0001086745605181,Jaffna Proper,2019-08-18,2019-08-19,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001086745605181,
0.0001110632407889,Jaffna Proper,2019-08-19,2019-08-20,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001110632407889,
0.00018575520416,Jaffna Proper,2019-08-20,2019-08-21,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.00018575520416,
3.917125229114317e-05,Jaffna Proper,2019-08-21,2019-08-22,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,3.917125229114317e-05,
7.048780710564972e-05,Jaffna Proper,2019-08-22,2019-08-23,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,7.048780710564972e-05,
7.048780710564972e-05,Jaffna Proper,2019-08-23,2019-08-24,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,7.048780710564972e-05,
7.846579282722695e-05,Jaffna Proper,2019-08-24,2019-08-25,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,7.846579282722695e-05,
-2.6519406848533556e-05,Jaffna Proper,2019-08-25,2019-08-26,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,-2.6519406848533556e-05,
0.0002461919624407,Jaffna Proper,2019-08-26,2019-08-27,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0002461919624407,
9.172851680612364e-05,Jaffna Proper,2019-08-27,2019-08-28,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,9.172851680612364e-05,
0.0001148645732853,Jaffna Proper,2019-08-28,2019-08-29,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001148645732853,
0.0001247019287976,Jaffna Proper,2019-08-29,2019-08-30,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0001247019287976,
0.0002070177371229,Jaffna Proper,2019-08-30,2019-08-31,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,0.0002070177371229,
6.757294356260129e-05,Jaffna Proper,2019-08-31,2019-09-01,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,6.757294356260129e-05,
9.966949182929296e-05,Jaffna Proper,2019-09-01,2019-09-02,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.966949182929296e-05
9.48163745458477e-06,Jaffna Proper,2019-09-02,2019-09-03,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.48163745458477e-06
4.181980725440833e-05,Jaffna Proper,2019-09-03,2019-09-04,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,4.181980725440833e-05
4.181980725440833e-05,Jaffna Proper,2019-09-04,2019-09-05,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,4.181980725440833e-05
0.0001149830762089,Jaffna Proper,2019-09-05,2019-09-06,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001149830762089
0.0001018931316744,Jaffna Proper,2019-09-06,2019-09-07,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001018931316744
0.0001013318307875,Jaffna Proper,2019-09-07,2019-09-08,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001013318307875
0.000239638560676,Jaffna Proper,2019-09-08,2019-09-09,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.000239638560676
0.0001765346836268,Jaffna Proper,2019-09-09,2019-09-10,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001765346836268
9.232570238984924e-05,Jaffna Proper,2019-09-10,2019-09-11,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.232570238984924e-05
0.000223198062169,Jaffna Proper,2019-09-11,2019-09-12,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.000223198062169
0.000223198062169,Jaffna Proper,2019-09-12,2019-09-13,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.000223198062169
0.0001246420319817,Jaffna Proper,2019-09-13,2019-09-14,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001246420319817
7.94366696924097e-05,Jaffna Proper,2019-09-14,2019-09-15,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.94366696924097e-05
7.94366696924097e-05,Jaffna Proper,2019-09-15,2019-09-16,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.94366696924097e-05
0.0001951034814127,Jaffna Proper,2019-09-16,2019-09-17,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001951034814127
0.0001542544946681,Jaffna Proper,2019-09-17,2019-09-18,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001542544946681
0.0001542544946681,Jaffna Proper,2019-09-18,2019-09-19,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001542544946681
0.0001016323088442,Jaffna Proper,2019-09-19,2019-09-20,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001016323088442
0.0001397349276077,Jaffna Proper,2019-09-20,2019-09-21,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001397349276077
8.641377580871453e-05,Jaffna Proper,2019-09-21,2019-09-22,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.641377580871453e-05
2.716028334975636e-05,Jaffna Proper,2019-09-22,2019-09-23,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,2.716028334975636e-05
0.000204094280325,Jaffna Proper,2019-09-23,2019-09-24,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.000204094280325
0.0002064039882837,Jaffna Proper,2019-09-24,2019-09-25,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0002064039882837
0.0001424558694948,Jaffna Proper,2019-09-25,2019-09-26,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001424558694948
4.018612465001314e-05,Jaffna Proper,2019-09-26,2019-09-27,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,4.018612465001314e-05
0.0001770148038261,Jaffna Proper,2019-09-27,2019-09-28,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001770148038261
6.697083927359867e-05,Jaffna Proper,2019-09-28,2019-09-29,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,6.697083927359867e-05
0.0001261903610584,Jaffna Proper,2019-09-29,2019-09-30,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001261903610584
6.428278947996395e-05,Jaffna Proper,2019-09-30,2019-10-01,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,6.428278947996395e-05
0.0001908562545801,Jaffna Proper,2019-10-01,2019-10-02,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001908562545801
0.0001041056247658,Jaffna Proper,2019-10-02,2019-10-03,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001041056247658
9.8657740674029e-05,Jaffna Proper,2019-10-03,2019-10-04,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.8657740674029e-05
9.8657740674029e-05,Jaffna Proper,2019-10-04,2019-10-05,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.8657740674029e-05
0.0002233050944135,Jaffna Proper,2019-10-05,2019-10-06,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0002233050944135
0.0001386186361566,Jaffna Proper,2019-10-06,2019-10-07,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001386186361566
7.252961063784398e-05,Jaffna Proper,2019-10-07,2019-10-08,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.252961063784398e-05
2.5917522151679207e-05,Jaffna Proper,2019-10-08,2019-10-09,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,2.5917522151679207e-05
0.0001020384592046,Jaffna Proper,2019-10-09,2019-10-10,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001020384592046
9.745117648319954e-05,Jaffna Proper,2019-10-10,2019-10-11,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.745117648319954e-05
0.00026808689391646885,Jaffna Proper,2019-10-11,2019-10-12,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.0001696544460041,Jaffna Proper,2019-10-12,2019-10-13,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001696544460041
0.0001529578786372,Jaffna Proper,2019-10-13,2019-10-14,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001529578786372
7.782266683929926e-05,Jaffna Proper,2019-10-14,2019-10-15,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.782266683929926e-05
0.0001368353405268,Jaffna Proper,2019-10-15,2019-10-16,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001368353405268
0.0001131045475807,Jaffna Proper,2019-10-16,2019-10-17,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001131045475807
0.0001131045475807,Jaffna Proper,2019-10-17,2019-10-18,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001131045475807
-2.282798298896996e-05,Jaffna Proper,2019-10-18,2019-10-19,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,-2.282798298896996e-05
-2.6519406848533556e-05,Jaffna Proper,2019-10-19,2019-10-20,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,-2.6519406848533556e-05
0.0001541111813663,Jaffna Proper,2019-10-20,2019-10-21,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001541111813663
0.0001145547858341,Jaffna Proper,2019-10-21,2019-10-22,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001145547858341
0.0001145547858341,Jaffna Proper,2019-10-22,2019-10-23,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001145547858341
0.00026808689391646885,Jaffna Proper,2019-10-23,2019-10-24,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.00026808689391646885,Jaffna Proper,2019-10-24,2019-10-25,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.00026808689391646885,Jaffna Proper,2019-10-25,2019-10-26,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.00026808689391646885,Jaffna Proper,2019-10-26,2019-10-27,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.00026808689391646885,Jaffna Proper,2019-10-27,2019-10-28,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.00026808689391646885,Jaffna Proper,2019-10-28,2019-10-29,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.00026808689391646885,Jaffna Proper,2019-10-29,2019-10-30,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
8.396109648063693e-05,Jaffna Proper,2019-10-30,2019-10-31,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.396109648063693e-05
0.0001071808842868,Jaffna Proper,2019-10-31,2019-11-01,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001071808842868
5.721617086763104e-05,Jaffna Proper,2019-11-01,2019-11-02,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,5.721617086763104e-05
5.721617086763104e-05,Jaffna Proper,2019-11-02,2019-11-03,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,5.721617086763104e-05
0.0001413133447619,Jaffna Proper,2019-11-03,2019-11-04,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001413133447619
0.0001790249567583,Jaffna Proper,2019-11-04,2019-11-05,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001790249567583
0.0001182474382087,Jaffna Proper,2019-11-05,2019-11-06,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001182474382087
0.00026808689391646885,Jaffna Proper,2019-11-06,2019-11-07,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.00026808689391646885
0.0001084960387104,Jaffna Proper,2019-11-07,2019-11-08,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001084960387104
7.939661009261529e-05,Jaffna Proper,2019-11-08,2019-11-09,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.939661009261529e-05
9.628330175365472e-05,Jaffna Proper,2019-11-09,2019-11-10,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.628330175365472e-05
0.0001489547322394,Jaffna Proper,2019-11-10,2019-11-11,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001489547322394
0.0001145354375901,Jaffna Proper,2019-11-11,2019-11-12,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001145354375901
3.627854534462018e-05,Jaffna Proper,2019-11-12,2019-11-13,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,3.627854534462018e-05
7.457968681128611e-05,Jaffna Proper,2019-11-13,2019-11-14,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.457968681128611e-05
5.2863632863093296e-05,Jaffna Proper,2019-11-14,2019-11-15,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,5.2863632863093296e-05
8.390173002226025e-05,Jaffna Proper,2019-11-15,2019-11-16,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.390173002226025e-05
7.534675357162468e-05,Jaffna Proper,2019-11-16,2019-11-17,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.534675357162468e-05
2.8477109624470544e-05,Jaffna Proper,2019-11-17,2019-11-18,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,2.8477109624470544e-05
7.983760829334896e-05,Jaffna Proper,2019-11-18,2019-11-19,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.983760829334896e-05
-1.361432308998801e-05,Jaffna Proper,2019-11-19,2019-11-20,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,-1.361432308998801e-05
7.283653569244713e-05,Jaffna Proper,2019-11-20,2019-11-21,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,7.283653569244713e-05
0.0001132589969013,Jaffna Proper,2019-11-21,2019-11-22,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001132589969013
0.0001132589969013,Jaffna Proper,2019-11-22,2019-11-23,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,0.0001132589969013
6.720660393144884e-05,Jaffna Proper,2019-11-23,2019-11-24,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,6.720660393144884e-05
9.573606114580974e-05,Jaffna Proper,2019-11-24,2019-11-25,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.573606114580974e-05
9.573606114580974e-05,Jaffna Proper,2019-11-25,2019-11-26,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,9.573606114580974e-05
8.127656231572079e-05,Jaffna Proper,2019-11-26,2019-11-27,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.127656231572079e-05
8.666479335917291e-05,Jaffna Proper,2019-11-27,2019-11-28,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.666479335917291e-05
8.170607593017871e-05,Jaffna Proper,2019-11-28,2019-11-29,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.170607593017871e-05
8.170607593017871e-05,Jaffna Proper,2019-11-29,2019-11-30,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.170607593017871e-05
8.170607593017871e-05,Jaffna Proper,2019-11-30,2019-12-01,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,,,,8.170607593017871e-05
0.0001333858004159,Jaffna Proper,2019-12-01,2019-12-02,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001333858004159,,,
6.549829483625705e-05,Jaffna Proper,2019-12-02,2019-12-03,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,6.549829483625705e-05,,,
-2.99740719356123e-07,Jaffna Proper,2019-12-03,2019-12-04,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,-2.99740719356123e-07,,,
9.558982376789902e-05,Jaffna Proper,2019-12-04,2019-12-05,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,9.558982376789902e-05,,,
9.558982376789902e-05,Jaffna Proper,2019-12-05,2019-12-06,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,9.558982376789902e-05,,,
9.558982376789902e-05,Jaffna Proper,2019-12-06,2019-12-07,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,9.558982376789902e-05,,,
9.558982376789902e-05,Jaffna Proper,2019-12-07,2019-12-08,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,9.558982376789902e-05,,,
0.0001609117708556,Jaffna Proper,2019-12-08,2019-12-09,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001609117708556,,,
0.0001571960593057,Jaffna Proper,2019-12-09,2019-12-10,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001571960593057,,,
4.10346731297695e-07,Jaffna Proper,2019-12-10,2019-12-11,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,4.10346731297695e-07,,,
3.029622089801236e-05,Jaffna Proper,2019-12-11,2019-12-12,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.029622089801236e-05,,,
1.536977340076943e-05,Jaffna Proper,2019-12-12,2019-12-13,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,1.536977340076943e-05,,,
0.0001111453817685,Jaffna Proper,2019-12-13,2019-12-14,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001111453817685,,,
5.320202765091407e-05,Jaffna Proper,2019-12-14,2019-12-15,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.320202765091407e-05,,,
5.320202765091407e-05,Jaffna Proper,2019-12-15,2019-12-16,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.320202765091407e-05,,,
5.590905732004465e-05,Jaffna Proper,2019-12-16,2019-12-17,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.590905732004465e-05,,,
9.214134444582346e-05,Jaffna Proper,2019-12-17,2019-12-18,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,9.214134444582346e-05,,,
6.162059586639167e-05,Jaffna Proper,2019-12-18,2019-12-19,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,6.162059586639167e-05,,,
2.8043497225145537e-05,Jaffna Proper,2019-12-19,2019-12-20,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,2.8043497225145537e-05,,,
8.312530864536861e-05,Jaffna Proper,2019-12-20,2019-12-21,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,8.312530864536861e-05,,,
3.721440905146948e-05,Jaffna Proper,2019-12-21,2019-12-22,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.721440905146948e-05,,,
-1.0732495861167985e-06,Jaffna Proper,2019-12-22,2019-12-23,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,-1.0732495861167985e-06,,,
-1.0732495861167985e-06,Jaffna Proper,2019-12-23,2019-12-24,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,-1.0732495861167985e-06,,,
3.100287305535599e-05,Jaffna Proper,2019-12-24,2019-12-25,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.100287305535599e-05,,,
3.100287305535599e-05,Jaffna Proper,2019-12-25,2019-12-26,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.100287305535599e-05,,,
4.768726648762822e-05,Jaffna Proper,2019-12-26,2019-12-27,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,4.768726648762822e-05,,,
7.22078645114703e-05,Jaffna Proper,2019-12-27,2019-12-28,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,7.22078645114703e-05,,,
-2.6519406848533556e-05,Jaffna Proper,2019-12-28,2019-12-29,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,-2.6519406848533556e-05,,,
5.944276932800953e-05,Jaffna Proper,2019-12-29,2019-12-30,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.944276932800953e-05,,,
0.0001503228078198,Jaffna Proper,2019-12-30,2019-12-31,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001503228078198,,,
3.012889830609655e-05,Jaffna Proper,2019-12-31,2020-01-01,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.012889830609655e-05,,,
6.07809343831119e-05,Jaffna Proper,2020-01-01,2020-01-02,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,6.07809343831119e-05,,,
3.022036121227345e-05,Jaffna Proper,2020-01-02,2020-01-03,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.022036121227345e-05,,,
7.361897991000321e-05,Jaffna Proper,2020-01-03,2020-01-04,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,7.361897991000321e-05,,,
0.0001235593837431,Jaffna Proper,2020-01-04,2020-01-05,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001235593837431,,,
6.968034707922025e-05,Jaffna Proper,2020-01-05,2020-01-06,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,6.968034707922025e-05,,,
9.119523378491165e-05,Jaffna Proper,2020-01-06,2020-01-07,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,9.119523378491165e-05,,,
3.2413331497058004e-05,Jaffna Proper,2020-01-07,2020-01-08,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.2413331497058004e-05,,,
5.35320439144841e-05,Jaffna Proper,2020-01-08,2020-01-09,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.35320439144841e-05,,,
0.0001050410364561,Jaffna Proper,2020-01-09,2020-01-10,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001050410364561,,,
7.864959183447392e-05,Jaffna Proper,2020-01-10,2020-01-11,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,7.864959183447392e-05,,,
6.714492940318377e-05,Jaffna Proper,2020-01-11,2020-01-12,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,6.714492940318377e-05,,,
3.044130744305504e-05,Jaffna Proper,2020-01-12,2020-01-13,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,3.044130744305504e-05,,,
0.0001092772708506,Jaffna Proper,2020-01-13,2020-01-14,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001092772708506,,,
6.410663685856748e-05,Jaffna Proper,2020-01-14,2020-01-15,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,6.410663685856748e-05,,,
0.0001420443257526,Jaffna Proper,2020-01-15,2020-01-16,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001420443257526,,,
5.739002299971991e-05,Jaffna Proper,2020-01-16,2020-01-17,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.739002299971991e-05,,,
5.739002299971991e-05,Jaffna Proper,2020-01-17,2020-01-18,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.739002299971991e-05,,,
5.739002299971991e-05,Jaffna Proper,2020-01-18,2020-01-19,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.739002299971991e-05,,,
0.0001460368414682,Jaffna Proper,2020-01-19,2020-01-20,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,0.0001460368414682,,,
8.89642730590793e-05,Jaffna Proper,2020-01-20,2020-01-21,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,8.89642730590793e-05,,,
2.802498241682089e-05,Jaffna Proper,2020-01-21,2020-01-22,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,2.802498241682089e-05,,,
7.276936700326589e-05,Jaffna Proper,2020-01-22,2020-01-23,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,7.276936700326589e-05,,,
5.884781888916208e-05,Jaffna Proper,2020-01-23,2020-01-24,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.884781888916208e-05,,,
5.8717714434653554e-05,Jaffna Proper,2020-01-24,2020-01-25,0.0001079772399981017,0.00010699049046066515,0.000104959931774196,5.8717714434653554e-05,,,
